1000000,Dagger,Dagger,-,TRUE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,0,-1,-1,-1,1.26,1.26,1.26,1.26,1.26,1.6,1.6,1.6,1.6,1.6,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0945,0.7,0.7150586441,0.6306817241,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.725181724,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,104,0,0,0,0,179.4188993,179.4188993,0,0,0,0,0,0,0,0,179.4188993,12.6,88.2,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.794188993,0.633577443,161.4195898,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,161.4195898,102000100,2000100,27,1,113,113,113,113,113,2.027433562,0.6702241282,192.9545546,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,192.9545546,102000200,2000200,15,3,103,103,103,103,103,1.848014663,0.643322016,168.8193296,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,168.8193296,102000300,2000300,28,3,115,115,115,115,115,2.063317342,0.6745744342,197.6442802,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,197.6442802
1000100,Heavy Dagger,Dagger,Heavy,TRUE,2040,1,1.5,5,9,0,0,0,48,0,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,100,-1,-1,-1,2.22,0,1.26,1.26,1,1.502,1.6,1.6,1.6,1.6,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.48,0.75,0.7992,0,0.7150586441,0,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.7992,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,97.63,0,0,0,0,175.655896,175.655896,0,0,0,0,0,0,0,0,175.655896,106.56,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.75655896,0.626306056,156.220379,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,156.220379,102000100,2000100,27,1,113,113,113,113,113,1.984911625,0.6646245288,187.3293754,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,187.3293754,102000200,2000200,15,3,103,103,103,103,103,1.809255729,0.6363829802,163.4958965,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,163.4958965,102000300,2000300,28,3,115,115,115,115,115,2.020042804,0.6692854787,191.9819147,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,191.9819147
1000200,Sharp Dagger,Dagger,Sharp,TRUE,2040,1,1.5,5,9,0,0,0,5,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,5000,-1,-1,-1,1.08,2.17,1.33,1.33,1,1.49,1.6,1.6,1.6,1.6,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.05,0.75,0.0405,0.7,0.7150586441,1.08617408,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,2.12667408,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,96.85,0,0,0,0,205.9683847,205.9683847,0,0,0,0,0,0,0,0,205.9683847,5.4,151.9,0,0,0,102000000,2000000,12,1,100,100,100,100,100,2.059683847,0.674149558,197.1719636,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,197.1719636,102000100,2000100,27,1,113,113,113,113,113,2.327442747,0.6960298659,230.0356922,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,230.0356922,102000200,2000200,15,3,103,103,103,103,103,2.121474362,0.6808957789,205.1194172,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,205.1194172,102000300,2000300,28,3,115,115,115,115,115,2.368636424,0.6976991481,234.6685773,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,234.6685773
1000300,Refined Dagger,Dagger,Refined,TRUE,2040,1,1.5,5,9,0,0,0,53,53,0,0,24,65,0,0,0,0,8,0,0,0,0,7,7,10000,300,-1,-1,-1,1.54,1.54,1.33,1.33,1,1.44,1.6,1.6,1.6,1.6,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.53,0.7,0.57134,0.53,0.6314948804,0.5154261214,0,0.4843790047,0,0,0.5613084394,0,0,0,0,2.086766121,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,93.6,0,0,0,0,195.321309,195.321309,0,0,0,0,0,0,0,0,195.321309,81.62,81.62,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.95321309,0.6601365433,183.0930019,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,183.0930019,102000100,2000100,27,1,113,113,113,113,113,2.207130791,0.6885636835,215.8045153,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,215.8045153,102000200,2000200,15,3,103,103,103,103,103,2.011809482,0.6682226691,190.8958117,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,190.8958117,102000300,2000300,28,3,115,115,115,115,115,2.246195053,0.6914110732,220.5322668,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,220.5322668
1000400,Simple Dagger,Dagger,Simple,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,500,-1,-1,-1,1.17,1.17,1.37,1.37,1,0.96,0.99,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.08775,0.7,0.6655058206,0.5450492671,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.632799267,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.5305222796,0,0.5789379002,0,0,0,0,1.53052228,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.5305222796,0,0.5789379002,0,0,0,0,1.53052228,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.5305222796,0,0.5789379002,0,0,0,0,1.53052228,0.24,0,1,0,0,0.24,0,1,0,0,0,72,74.25,0,0,0,117.5615472,117.5615472,113.6412793,113.6412793,0,0,0,0,0,0,231.2028265,11.7,81.9,109.6,0,0,102000000,2000000,12,1,100,100,100,100,100,1.175615472,0.466134083,77.8152105,1.136412793,0.4520839904,71.9255642,0,0.1,0,0,0.1,0,0,0.1,0,149.7407747,102000100,2000100,27,1,113,113,113,113,113,1.328445484,0.5169946687,97.52549105,1.284146456,0.5028933545,90.41042063,0,0.1,0,0,0.1,0,0,0.1,0,187.9359117,102000200,2000200,15,3,103,103,103,103,103,1.210883936,0.47842397,82.26285781,1.170505176,0.4643258019,76.08940565,0,0.1,0,0,0.1,0,0,0.1,0,158.3522635,102000300,2000300,28,3,115,115,115,115,115,1.351957793,0.5242665455,100.6476463,1.306874712,0.5101936061,93.34627706,0,0.1,0,0,0.1,0,0,0.1,0,193.9939234
1000500,Crystal Dagger,Dagger,Crystal,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,400,-1,-1,-1,0.9,0.9,1.4,1.4,1,1.08,1.08,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0675,0.7,0.6655058206,0.419268667,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.486768667,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.5421395558,0,0.5789379002,0,0,0,0,1.542139556,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.5421395558,0,0.5789379002,0,0,0,0,1.542139556,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.5421395558,0,0.5789379002,0,0,0,0,1.542139556,0.24,0,1,0,0,0.24,0,1,0,0,0,81,81,0,0,0,120.428262,120.428262,124.913304,124.913304,0,0,0,0,0,0,245.341566,9,63,112,0,0,102000000,2000000,12,1,100,100,100,100,100,1.20428262,0.4761488629,81.42532764,1.24913304,0.4913775799,85.93143583,0,0.1,0,0,0.1,0,0,0.1,0,167.3567635,102000100,2000100,27,1,113,113,113,113,113,1.360839361,0.5269750718,101.8322356,1.411520335,0.5420282693,107.1117494,0,0.1,0,0,0.1,0,0,0.1,0,208.9439851,102000200,2000200,15,3,103,103,103,103,103,1.240411099,0.4884581067,86.03621767,1.286607031,0.5036903338,90.72721353,0,0.1,0,0,0.1,0,0,0.1,0,176.7634312,102000300,2000300,28,3,115,115,115,115,115,1.384925013,0.5342143699,105.0582517,1.436502996,0.5491965497,110.4491485,0,0.1,0,0,0.1,0,0,0.1,0,215.5074002
1000600,Fire Dagger,Dagger,Fire,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,80,0,0,0,0,0,0,0,7,7,10000,600,-1,-1,-1,0,0,0,0,0,1.41,1,1.41,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,112.8,0,112.8,0,0,112.8,112.8,0,0,112.8,112.8,0,0,0,0,225.6,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.128,0.4490154667,71.92150139,0,0.1,0,1.128,0.4490154667,70.9085225,0,0.1,0,0,0.1,0,142.8300239,102000100,2000100,27,1,113,113,113,113,113,1.27464,0.4997990494,90.46306816,0,0.1,0,1.27464,0.4997990494,89.18894044,0,0.1,0,0,0.1,0,179.6520086,102000200,2000200,15,3,103,103,103,103,103,1.16184,0.4612437086,76.09657743,0,0.1,0,1.16184,0.4612437086,75.02479465,0,0.1,0,0,0.1,0,151.1213721,102000300,2000300,28,3,115,115,115,115,115,1.2972,0.5071029547,93.4095813,0,0.1,0,1.2972,0.5071029547,92.09395339,0,0.1,0,0,0.1,0,185.5035347
1000700,Chaos Dagger,Dagger,Chaos,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,80,24,75,0,75,0,0,0,0,4,0,0,7,7,10000,700,-1,-1,-1,1.01,1.01,1.17,1.17,1,0.98,1,1.01,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.07575,0.7,0.6655058206,0.4705126152,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.546262615,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4530737717,0,0.5789379002,0,0,0,0,1.453073772,0,0.85,0,0,0.825,0,0.8,0.695,0.65052,0.8,0.805,0.75348,0,0,0,2.404,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.5418858746,0,0,0,1.541885875,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4530737717,0.8,0.5789379002,0.5418858746,0,0,0,1.994959646,0.24,0,1,0,0,0.24,0,1,0,0,0,73.5,0,75.75,0,0,113.6503022,113.6503022,0,0,182.103,182.103,0,0,0,0,295.7533022,10.1,70.7,93.6,93.6,0,102000000,2000000,12,1,100,100,100,100,100,1.136503022,0.4521167988,72.96415937,0,0.1,0,1.82103,0.6385332985,162.790361,0,0.1,0,0,0.1,0,235.7545203,102000100,2000100,27,1,113,113,113,113,113,1.284248415,0.5029264111,91.71530739,0,0.1,0,2.0577639,0.6739236309,194.1486007,0,0.1,0,0,0.1,0,285.8639081,102000200,2000200,15,3,103,103,103,103,103,1.170598113,0.4643587496,77.18800159,0,0.1,0,1.8756609,0.6480267584,170.1669834,0,0.1,0,0,0.1,0,247.354985,102000300,2000300,28,3,115,115,115,115,115,1.306978475,0.5102266189,94.69343961,0,0.1,0,2.0941845,0.6780418373,198.7922589,0,0.1,0,0,0.1,0,293.4856985
1000800,Lightning Dagger,Dagger,Lightning,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,80,24,75,0,0,75,0,0,0,0,0,0,7,7,10000,800,-1,-1,-1,0.99,0.99,1.52,1.52,1,1.08,1,1,1.08,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.07425,0.7,0.6655058206,0.4611955337,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.535445534,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.7039884867,0,0,0,1.703988487,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.7039884867,0,0,0,1.703988487,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.7039884867,0,0,0,1.703988487,0.24,0,1,0,0,0.24,0,1,0,0,0,81,0,0,81,0,124.3710882,124.3710882,0,0,0,0,138.0230674,138.0230674,0,0,262.3941556,9.9,69.3,0,121.6,0,102000000,2000000,12,1,100,100,100,100,100,1.243710882,0.4895650204,86.46058276,0,0.1,0,0,0.1,0,1.380230674,0.5328155543,102.957172,0,0.1,0,189.4177548,102000100,2000100,27,1,113,113,113,113,113,1.405393297,0.5402448221,107.8144161,0,0.1,0,0,0.1,0,1.559660662,0.5821015905,127.1033333,0,0.1,0,234.9177494,102000200,2000200,15,3,103,103,103,103,103,1.281022209,0.5018790859,91.29439223,0,0.1,0,0,0.1,0,1.421637594,0.5449512696,108.4612497,0,0.1,0,199.7556419,102000300,2000300,28,3,115,115,115,115,115,1.430267515,0.547422988,111.1805069,0,0.1,0,0,0.1,0,1.587265275,0.588922043,130.8685712,0,0.1,0,242.0490782
1000900,Deep Dagger,Dagger,Deep,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,0,0,80,0,0,0,0,0,7,7,10000,900,-1,-1,-1,0,0,0,0,0,1.41,1,1,1,1.41,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,112.8,0,0,0,112.8,112.8,112.8,0,0,0,0,0,0,112.8,112.8,225.6,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.128,0.4490154667,71.92150139,0,0.1,0,0,0.1,0,0,0.1,0,1.128,0.4490154667,70.9085225,142.8300239,102000100,2000100,27,1,113,113,113,113,113,1.27464,0.4997990494,90.46306816,0,0.1,0,0,0.1,0,0,0.1,0,1.27464,0.4997990494,89.18894044,179.6520086,102000200,2000200,15,3,103,103,103,103,103,1.16184,0.4612437086,76.09657743,0,0.1,0,0,0.1,0,0,0.1,0,1.16184,0.4612437086,75.02479465,151.1213721,102000300,2000300,28,3,115,115,115,115,115,1.2972,0.5071029547,93.4095813,0,0.1,0,0,0.1,0,0,0.1,0,1.2972,0.5071029547,92.09395339,185.5035347
