1000000,Dagger,Dagger,-,TRUE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,0,-1,-1,-1,1,1,1,1,1,1,1,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.075,0.7,0.7150586441,0.5005410508,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.575541051,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,65,0,0,0,0,102.4101683,102.4101683,0,0,0,0,0,0,0,0,102.4101683,10,70,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.024101683,0.4095632211,59.55968253,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,59.55968253,102000100,2000100,27,1,113,113,113,113,113,1.157234902,0.4595975855,75.52445608,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,75.52445608,102000200,2000200,15,3,103,103,103,103,103,1.054824734,0.4215291266,63.1387875,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,63.1387875,102000300,2000300,28,3,115,115,115,115,115,1.177716936,0.4668756663,78.07832782,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,78.07832782
1000100,Heavy Dagger,Dagger,Heavy,TRUE,2040,1,1.5,5,9,0,0,0,48,0,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,100,-1,-1,-1,1.6,0,1,1,1,0.98,1,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.48,0.75,0.576,0,0.7150586441,0,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.576,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,63.7,0,0,0,0,100.3912,100.3912,0,0,0,0,0,0,0,0,100.3912,76.8,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.003912,0.4015627595,57.24498157,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,57.24498157,102000100,2000100,27,1,113,113,113,113,113,1.13442056,0.4513590391,72.70839829,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,72.70839829,102000200,2000200,15,3,103,103,103,103,103,1.03402936,0.4134573444,60.70883871,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,60.70883871,102000300,2000300,28,3,115,115,115,115,115,1.1544988,0.4586168694,75.18511281,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,75.18511281
1000200,Sharp Dagger,Dagger,Sharp,TRUE,2040,1,1.5,5,9,0,0,0,5,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,5000,-1,-1,-1,0.95,1.6,1,1,1,0.95,1,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.05,0.75,0.035625,0.7,0.7150586441,0.8008656813,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.836490681,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,61.75,0,0,0,0,113.4032996,113.4032996,0,0,0,0,0,0,0,0,113.4032996,4.75,112,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.134032996,0.4512178858,72.66082784,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,72.66082784,102000100,2000100,27,1,113,113,113,113,113,1.281457285,0.502020487,91.35112906,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,91.35112906,102000200,2000200,15,3,103,103,103,103,103,1.168053986,0.4634559753,76.87050707,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,76.87050707,102000300,2000300,28,3,115,115,115,115,115,1.304137945,0.5093218594,94.32008676,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,94.32008676
1000300,Refined Dagger,Dagger,Refined,TRUE,2040,1,1.5,5,9,0,0,0,53,53,0,0,24,65,0,0,0,0,8,0,0,0,0,7,7,10000,300,-1,-1,-1,1.25,1.25,1,1,1,0.9,1,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.53,0.7,0.46375,0.53,0.6314948804,0.4183653583,0,0.4843790047,0,0,0.5613084394,0,0,0,0,1.882115358,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,58.5,0,0,0,0,110.1037485,110.1037485,0,0,0,0,0,0,0,0,110.1037485,66.25,66.25,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.101037485,0.4390538507,68.64489413,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,68.64489413,102000100,2000100,27,1,113,113,113,113,113,1.244172358,0.489719591,86.51997209,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,86.51997209,102000200,2000200,15,3,103,103,103,103,103,1.134068609,0.4512308581,72.66519873,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,72.66519873,102000300,2000300,28,3,115,115,115,115,115,1.266193107,0.4970294069,89.36559969,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,89.36559969
1000400,Simple Dagger,Dagger,Simple,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,500,-1,-1,-1,0.7,0.7,0.5,0.5,1,0.75,0.75,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0525,0.7,0.6655058206,0.3260978521,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.378597852,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.1936212699,0,0.5789379002,0,0,0,0,1.19362127,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.1936212699,0,0.5789379002,0,0,0,0,1.19362127,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.1936212699,0,0.5789379002,0,0,0,0,1.19362127,0.24,0,1,0,0,0.24,0,1,0,0,0,56.25,56.25,0,0,0,77.54612918,77.54612918,67.14119643,67.14119643,0,0,0,0,0,0,144.6873256,7,49,40,0,0,102000000,2000000,12,1,100,100,100,100,100,0.7754612918,0.26643705,29.33884989,0.6714119643,0.2177899617,20.47175004,0,0.1,0,0,0.1,0,0,0.1,0,49.81059993,102000100,2000100,27,1,113,113,113,113,113,0.8762712597,0.3215700742,40.01313119,0.7586955197,0.2580314954,27.40742753,0,0.1,0,0,0.1,0,0,0.1,0,67.42055873,102000200,2000200,15,3,103,103,103,103,103,0.7987251306,0.278461184,31.58278026,0.6915543233,0.2265525611,21.93427643,0,0.1,0,0,0.1,0,0,0.1,0,53.5170567,102000300,2000300,28,3,115,115,115,115,115,0.8917804856,0.3307509496,41.88392843,0.772123759,0.264746409,28.61837895,0,0.1,0,0,0.1,0,0,0.1,0,70.50230737
1000500,Crystal Dagger,Dagger,Crystal,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,400,-1,-1,-1,0.5,0.5,0.9,0.9,1,0.75,0.75,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0375,0.7,0.6655058206,0.2329270372,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.270427037,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3485182859,0,0.5789379002,0,0,0,0,1.348518286,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3485182859,0,0.5789379002,0,0,0,0,1.348518286,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3485182859,0,0.5789379002,0,0,0,0,1.348518286,0.24,0,1,0,0,0.24,0,1,0,0,0,56.25,56.25,0,0,0,71.46152084,71.46152084,75.85415358,75.85415358,0,0,0,0,0,0,147.3156744,5,35,72,0,0,102000000,2000000,12,1,100,100,100,100,100,0.7146152084,0.2369707823,24.04669535,0.7585415358,0.2579553046,27.39377381,0,0.1,0,0,0.1,0,0,0.1,0,51.44046916,102000100,2000100,27,1,113,113,113,113,113,0.8075151855,0.2831135577,32.46382659,0.8571519355,0.3105086425,37.26143175,0,0.1,0,0,0.1,0,0,0.1,0,69.72525834,102000200,2000200,15,3,103,103,103,103,103,0.7360536647,0.2470256138,25.81902338,0.7812977819,0.2694142909,29.46899031,0,0.1,0,0,0.1,0,0,0.1,0,55.28801369,102000300,2000300,28,3,115,115,115,115,115,0.8218074897,0.2908059475,33.93608381,0.8723227662,0.3192624785,38.98998997,0,0.1,0,0,0.1,0,0,0.1,0,72.92607379
1000600,Fire Dagger,Dagger,Fire,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,80,0,0,0,0,0,0,0,7,7,10000,600,-1,-1,-1,0,0,0,0,0,0.85,1,0.85,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,68,0,68,0,0,68,68,0,0,68,68,0,0,0,0,136,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,0.68,0.2214876033,21.38684298,0,0.1,0,0.68,0.2214876033,21.08561983,0,0.1,0,0,0.1,0,42.47246281,102000100,2000100,27,1,113,113,113,113,113,0.7684,0.2628703099,28.68251555,0,0.1,0,0.7684,0.2628703099,28.27853646,0,0.1,0,0,0.1,0,56.96105201,102000200,2000200,15,3,103,103,103,103,103,0.7004,0.230500062,22.92479856,0,0.1,0,0.7004,0.230500062,22.60191408,0,0.1,0,0,0.1,0,45.52671264,102000300,2000300,28,3,115,115,115,115,115,0.782,0.2697742769,29.9568148,0,0.1,0,0.782,0.2697742769,29.53488783,0,0.1,0,0,0.1,0,59.49170263
1000700,Chaos Dagger,Dagger,Chaos,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,80,24,75,0,75,0,0,0,0,4,0,0,7,7,10000,700,-1,-1,-1,0.3,0.3,0.54,0.54,1,0.8,1,0.8,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0225,0.7,0.6655058206,0.1397562223,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.162256222,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.2091109715,0,0.5789379002,0,0,0,0,1.209110972,0,0.85,0,0,0.825,0,0.8,0.695,0.30024,0.8,0.805,0.34776,0,0,0,1.648,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.2501011729,0,0,0,1.250101173,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.2091109715,0.8,0.5789379002,0.2501011729,0,0,0,1.459212144,0.24,0,1,0,0,0.24,0,1,0,0,0,60,0,60,0,0,69.73537334,69.73537334,0,0,98.88,98.88,0,0,0,0,168.6153733,3,21,43.2,43.2,0,102000000,2000000,12,1,100,100,100,100,100,0.6973537334,0.229133781,22.68979627,0,0.1,0,0.9888,0.3924122314,54.32241002,0,0.1,0,0,0.1,0,77.01220629,102000100,2000100,27,1,113,113,113,113,113,0.7880097187,0.2728707326,30.53352007,0,0.1,0,1.117344,0.4451016514,69.62643234,0,0.1,0,0,0.1,0,100.1599524,102000200,2000200,15,3,103,103,103,103,103,0.7182743454,0.2386617481,24.34229474,0,0.1,0,1.018464,0.4073401441,58.08057815,0,0.1,0,0,0.1,0,82.4228729,102000300,2000300,28,3,115,115,115,115,115,0.8019567934,0.28016467,31.90455437,0,0.1,0,1.13712,0.4523410807,72.01125256,0,0.1,0,0,0.1,0,103.9158069
1000800,Lightning Dagger,Dagger,Lightning,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,80,24,75,0,0,75,0,0,0,0,0,0,7,7,10000,800,-1,-1,-1,0.5,0.5,0.9,0.9,1,0.75,1,1,0.75,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0375,0.7,0.6655058206,0.2329270372,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.270427037,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.4168352882,0,0,0,1.416835288,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.4168352882,0,0,0,1.416835288,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.4168352882,0,0,0,1.416835288,0.24,0,1,0,0,0.24,0,1,0,0,0,56.25,0,0,56.25,0,71.46152084,71.46152084,0,0,0,0,79.69698496,79.69698496,0,0,151.1585058,5,35,0,72,0,102000000,2000000,12,1,100,100,100,100,100,0.7146152084,0.2369707823,24.04669535,0,0.1,0,0,0.1,0,0.7969698496,0.2775393249,30.96666636,0,0.1,0,55.01336171,102000100,2000100,27,1,113,113,113,113,113,0.8075151855,0.2831135577,32.46382659,0,0.1,0,0,0.1,0,0.90057593,0.3360403341,42.3681771,0,0.1,0,74.83200369,102000200,2000200,15,3,103,103,103,103,103,0.7360536647,0.2470256138,25.81902338,0,0.1,0,0,0.1,0,0.8208789451,0.29030138,33.36232068,0,0.1,0,59.18134406,102000300,2000300,28,3,115,115,115,115,115,0.8218074897,0.2908059475,33.93608381,0,0.1,0,0,0.1,0,0.916515327,0.3457786672,44.36760275,0,0.1,0,78.30368657
1000900,Deep Dagger,Dagger,Deep,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,0,0,80,0,0,0,0,0,7,7,10000,900,-1,-1,-1,0,0,0,0,0,0.85,1,1,1,0.85,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,68,0,0,0,68,68,68,0,0,0,0,0,0,68,68,136,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,0.68,0.2214876033,21.38684298,0,0.1,0,0,0.1,0,0,0.1,0,0.68,0.2214876033,21.08561983,42.47246281,102000100,2000100,27,1,113,113,113,113,113,0.7684,0.2628703099,28.68251555,0,0.1,0,0,0.1,0,0,0.1,0,0.7684,0.2628703099,28.27853646,56.96105201,102000200,2000200,15,3,103,103,103,103,103,0.7004,0.230500062,22.92479856,0,0.1,0,0,0.1,0,0,0.1,0,0.7004,0.230500062,22.60191408,45.52671264,102000300,2000300,28,3,115,115,115,115,115,0.782,0.2697742769,29.9568148,0,0.1,0,0,0.1,0,0,0.1,0,0.782,0.2697742769,29.53488783,59.49170263
