1000000,Dagger,Dagger,-,TRUE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,0,-1,-1,-1,1.1,1.1,1.1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0825,0.7,0.7150586441,0.5505951559,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.633095156,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,78,0,0,0,0,127.3814222,127.3814222,0,0,0,0,0,0,0,0,127.3814222,11,77,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.273814222,0.4995291249,90.35563709,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,90.35563709,102000100,2000100,27,1,113,113,113,113,113,1.43941007,0.5500198668,112.4219872,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,112.4219872,102000200,2000200,15,3,103,103,103,103,103,1.312028648,0.5118298757,95.35803531,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,95.35803531,102000300,2000300,28,3,115,115,115,115,115,1.464886355,0.5571386322,115.8925588,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,115.8925588
1000100,Heavy Dagger,Dagger,Heavy,TRUE,2040,1,1.5,5,9,0,0,0,48,0,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,100,-1,-1,-1,1.82,0,1.1,1.1,1,1.154,1.2,1.2,1.2,1.2,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.48,0.75,0.6552,0,0.7150586441,0,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.6552,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,75.01,0,0,0,0,124.156552,124.156552,0,0,0,0,0,0,0,0,124.156552,87.36,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.24156552,0.4888456879,86.18462101,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,86.18462101,102000100,2000100,27,1,113,113,113,113,113,1.402969038,0.539536409,107.4873085,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,107.4873085,102000200,2000200,15,3,103,103,103,103,103,1.278812486,0.5011601406,91.00635801,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,91.00635801,102000300,2000300,28,3,115,115,115,115,115,1.427800348,0.5467183875,110.845868,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,110.845868
1000200,Sharp Dagger,Dagger,Sharp,TRUE,2040,1,1.5,5,9,0,0,0,5,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,5000,-1,-1,-1,1.01,1.86,1.14,1.14,1,1.13,1.2,1.2,1.2,1.2,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.05,0.75,0.037875,0.7,0.7150586441,0.9310063546,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.968881355,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,73.45,0,0,0,0,144.6143355,144.6143355,0,0,0,0,0,0,0,0,144.6143355,5.05,130.2,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.446143355,0.5519181562,113.3376939,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,113.3376939,102000100,2000100,27,1,113,113,113,113,113,1.634141991,0.6000386544,139.2378673,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,139.2378673,102000200,2000200,15,3,103,103,103,103,103,1.489527656,0.5638594188,119.2635561,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,119.2635561,102000300,2000300,28,3,115,115,115,115,115,1.663064858,0.6066052758,143.2529962,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,143.2529962
1000300,Refined Dagger,Dagger,Refined,TRUE,2040,1,1.5,5,9,0,0,0,53,53,0,0,24,65,0,0,0,0,8,0,0,0,0,7,7,10000,300,-1,-1,-1,1.37,1.37,1.14,1.14,1,1.08,1.2,1.2,1.2,1.2,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.53,0.7,0.50827,0.53,0.6314948804,0.4585284327,0,0.4843790047,0,0,0.5613084394,0,0,0,0,1.966798433,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,70.2,0,0,0,0,138.06925,138.06925,0,0,0,0,0,0,0,0,138.06925,72.61,72.61,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.3806925,0.5329534293,104.489962,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,104.489962,102000100,2000100,27,1,113,113,113,113,113,1.560182525,0.5822324151,128.9912152,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,128.9912152,102000200,2000200,15,3,103,103,103,103,103,1.422113275,0.5450880277,110.0751226,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,110.0751226,102000300,2000300,28,3,115,115,115,115,115,1.587796375,0.5890512728,132.8116735,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,132.8116735
1000400,Simple Dagger,Dagger,Simple,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,500,-1,-1,-1,0.88,0.88,0.82,0.82,1,0.82,0.83,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.066,0.7,0.6655058206,0.4099515855,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.475951585,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3175388827,0,0.5789379002,0,0,0,0,1.317538883,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3175388827,0,0.5789379002,0,0,0,0,1.317538883,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3175388827,0,0.5789379002,0,0,0,0,1.317538883,0.24,0,1,0,0,0.24,0,1,0,0,0,61.5,62.25,0,0,0,90.77102251,90.77102251,82.01679545,82.01679545,0,0,0,0,0,0,172.787818,8.8,61.6,65.6,0,0,102000000,2000000,12,1,100,100,100,100,100,0.9077102251,0.3403747671,43.87255521,0.8201679545,0.2899154821,33.28911431,0,0.1,0,0,0.1,0,0,0.1,0,77.16166952,102000100,2000100,27,1,113,113,113,113,113,1.025712554,0.4101968703,59.74565931,0.9267897886,0.3521602904,45.69299855,0,0.1,0,0,0.1,0,0,0.1,0,105.4386579,102000200,2000200,15,3,103,103,103,103,103,0.9349415318,0.3572816504,47.4333184,0.8447729931,0.3034978919,35.89415515,0,0.1,0,0,0.1,0,0,0.1,0,83.32747356,102000300,2000300,28,3,115,115,115,115,115,1.043866759,0.4172901312,61.85453214,0.9431931477,0.3625181915,47.86945438,0,0.1,0,0,0.1,0,0,0.1,0,109.7239865
1000500,Crystal Dagger,Dagger,Crystal,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,400,-1,-1,-1,0.66,0.66,1.1,1.1,1,0.86,0.86,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0495,0.7,0.6655058206,0.3074636891,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.356963689,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4259667939,0,0.5789379002,0,0,0,0,1.425966794,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4259667939,0,0.5789379002,0,0,0,0,1.425966794,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4259667939,0,0.5789379002,0,0,0,0,1.425966794,0.24,0,1,0,0,0.24,0,1,0,0,0,64.5,64.5,0,0,0,87.52415795,87.52415795,91.9748582,91.9748582,0,0,0,0,0,0,179.4990162,6.6,46.2,88,0,0,102000000,2000000,12,1,100,100,100,100,100,0.8752415795,0.3209671397,39.89117766,0.919748582,0.3477780712,44.7815743,0,0.1,0,0,0.1,0,0,0.1,0,84.67275196,102000100,2000100,27,1,113,113,113,113,113,0.9890229848,0.3925623508,55.13195268,1.039315898,0.4155202604,60.45995375,0,0.1,0,0,0.1,0,0,0.1,0,115.5919064,102000200,2000200,15,3,103,103,103,103,103,0.9014988269,0.3365988183,43.08896846,0.9473410395,0.3651704012,48.43172705,0,0.1,0,0,0.1,0,0,0.1,0,91.52069551,102000300,2000300,28,3,115,115,115,115,115,1.006527816,0.4026054449,57.54316827,1.057710869,0.4226402751,62.5843698,0,0.1,0,0,0.1,0,0,0.1,0,120.1275381
1000600,Fire Dagger,Dagger,Fire,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,80,0,0,0,0,0,0,0,7,7,10000,600,-1,-1,-1,0,0,0,0,0,1.03,1,1.03,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,82.4,0,82.4,0,0,82.4,82.4,0,0,82.4,82.4,0,0,0,0,164.8,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,0.824,0.292,34.166336,0,0.1,0,0.824,0.292,33.68512,0,0.1,0,0,0.1,0,67.851456,102000100,2000100,27,1,113,113,113,113,113,0.93112,0.3548743496,46.92114582,0,0.1,0,0.93112,0.3548743496,46.26028461,0,0.1,0,0,0.1,0,93.18143044,102000200,2000200,15,3,103,103,103,103,103,0.84872,0.3057203661,36.84488046,0,0.1,0,0.84872,0.3057203661,36.32593848,0,0.1,0,0,0.1,0,73.17081893,102000300,2000300,28,3,115,115,115,115,115,0.9476,0.3653364256,49.15937716,0,0.1,0,0.9476,0.3653364256,48.46699157,0,0.1,0,0,0.1,0,97.62636873
1000700,Chaos Dagger,Dagger,Chaos,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,80,24,75,0,75,0,0,0,0,4,0,0,7,7,10000,700,-1,-1,-1,0.56,0.56,0.82,0.82,1,0.86,1,0.87,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.042,0.7,0.6655058206,0.2608782817,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.302878282,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3175388827,0,0.5789379002,0,0,0,0,1.317538883,0,0.85,0,0,0.825,0,0.8,0.695,0.45592,0.8,0.805,0.52808,0,0,0,1.984,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.3797832625,0,0,0,1.379783263,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3175388827,0.8,0.5789379002,0.3797832625,0,0,0,1.697322145,0.24,0,1,0,0,0.24,0,1,0,0,0,64.5,0,65.25,0,0,84.03564917,84.03564917,0,0,129.456,129.456,0,0,0,0,213.4916492,5.6,39.2,65.6,65.6,0,102000000,2000000,12,1,100,100,100,100,100,0.8403564917,0.3010253648,35.92154397,0,0.1,0,1.29456,0.5062552542,91.75289226,0,0.1,0,0,0.1,0,127.6744362,102000100,2000100,27,1,113,113,113,113,113,0.9496028356,0.3666222359,49.4366631,0,0.1,0,1.4628528,0.5565767581,113.9865817,0,0.1,0,0,0.1,0,163.4232448,102000200,2000200,15,3,103,103,103,103,103,0.8655671864,0.3153423668,38.75890074,0,0.1,0,1.3333968,0.5185382632,96.79841651,0,0.1,0,0,0.1,0,135.5573172,102000300,2000300,28,3,115,115,115,115,115,0.9664099654,0.3775347997,51.80918176,0,0.1,0,1.488744,0.5636481737,117.4778971,0,0.1,0,0,0.1,0,169.2870789
1000800,Lightning Dagger,Dagger,Lightning,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,80,24,75,0,0,75,0,0,0,0,0,0,7,7,10000,800,-1,-1,-1,0.72,0.72,1.18,1.18,1,0.86,1,1,0.86,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.054,0.7,0.6655058206,0.3354149336,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.389414934,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.5465173778,0,0,0,1.546517378,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.5465173778,0,0,0,1.546517378,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.5465173778,0,0,0,1.546517378,0.24,0,1,0,0,0.24,0,1,0,0,0,64.5,0,0,64.5,0,89.61726322,89.61726322,0,0,0,0,99.75037087,99.75037087,0,0,189.3676341,7.2,50.4,0,94.4,0,102000000,2000000,12,1,100,100,100,100,100,0.8961726322,0.3333847966,42.42538696,0,0.1,0,0,0.1,0,0.9975037087,0.3983003972,55.62285728,0,0.1,0,98.04824423,102000100,2000100,27,1,113,113,113,113,113,1.012675074,0.4050486087,58.24593345,0,0.1,0,0,0.1,0,1.127179191,0.4487150701,70.80952055,0,0.1,0,129.055454,102000200,2000200,15,3,103,103,103,103,103,0.9230578111,0.349832844,45.85406337,0,0.1,0,0,0.1,0,1.02742882,0.410871216,59.09973,0,0.1,0,104.9537934,102000300,2000300,28,3,115,115,115,115,115,1.030598527,0.4121145748,60.31090367,0,0.1,0,0,0.1,0,1.147129265,0.4559654366,73.22718146,0,0.1,0,133.5380851
1000900,Deep Dagger,Dagger,Deep,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,0,0,80,0,0,0,0,0,7,7,10000,900,-1,-1,-1,0,0,0,0,0,1.03,1,1,1,1.03,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,82.4,0,0,0,82.4,82.4,82.4,0,0,0,0,0,0,82.4,82.4,164.8,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,0.824,0.292,34.166336,0,0.1,0,0,0.1,0,0,0.1,0,0.824,0.292,33.68512,67.851456,102000100,2000100,27,1,113,113,113,113,113,0.93112,0.3548743496,46.92114582,0,0.1,0,0,0.1,0,0,0.1,0,0.93112,0.3548743496,46.26028461,93.18143044,102000200,2000200,15,3,103,103,103,103,103,0.84872,0.3057203661,36.84488046,0,0.1,0,0,0.1,0,0,0.1,0,0.84872,0.3057203661,36.32593848,73.17081893,102000300,2000300,28,3,115,115,115,115,115,0.9476,0.3653364256,49.15937716,0,0.1,0,0,0.1,0,0,0.1,0,0.9476,0.3653364256,48.46699157,97.62636873
