1000000,Dagger,Dagger,-,TRUE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,0,-1,-1,-1,1.32,1.32,1.32,1.32,1.32,1.8,1.8,1.8,1.8,1.8,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.099,0.7,0.7150586441,0.6607141871,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.759714187,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,117,0,0,0,0,205.8865599,205.8865599,0,0,0,0,0,0,0,0,205.8865599,13.2,92.4,0,0,0,102000000,2000000,12,1,100,100,100,100,100,2.058865599,0.674053392,197.0655184,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,197.0655184,102000100,2000100,27,1,113,113,113,113,113,2.326518127,0.6959872053,229.9302126,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,229.9302126,102000200,2000200,15,3,103,103,103,103,103,2.120631567,0.6808106123,205.0122835,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,205.0122835,102000300,2000300,28,3,115,115,115,115,115,2.367695439,0.6976660671,234.5642286,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,234.5642286
1000100,Heavy Dagger,Dagger,Heavy,TRUE,2040,1,1.5,5,9,0,0,0,48,0,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,100,-1,-1,-1,2.4,0,1.32,1.32,1,1.676,1.8,1.8,1.8,1.8,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.48,0.75,0.864,0,0.7150586441,0,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.864,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,108.94,0,0,0,0,203.06416,203.06416,0,0,0,0,0,0,0,0,203.06416,115.2,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,2.0306416,0.6706270256,193.3760454,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,193.3760454,102000100,2000100,27,1,113,113,113,113,113,2.294625008,0.6943761484,226.2532682,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,226.2532682,102000200,2000200,15,3,103,103,103,103,103,2.091560848,0.6777569945,201.2949392,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,201.2949392,102000300,2000300,28,3,115,115,115,115,115,2.33523784,0.6963804574,230.9223873,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,230.9223873
1000200,Sharp Dagger,Dagger,Sharp,TRUE,2040,1,1.5,5,9,0,0,0,5,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,5000,-1,-1,-1,1.1,2.23,1.37,1.37,1,1.67,1.8,1.8,1.8,1.8,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.05,0.75,0.04125,0.7,0.7150586441,1.116206543,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,2.157456543,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,108.55,0,0,0,0,234.1919078,234.1919078,0,0,0,0,0,0,0,0,234.1919078,5.5,156.1,0,0,0,102000000,2000000,12,1,100,100,100,100,100,2.341919078,0.6966680563,231.6787101,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,231.6787101,102000100,2000100,27,1,113,113,113,113,113,2.646368558,0.7105033414,266.9960258,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,266.9960258,102000200,2000200,15,3,103,103,103,103,103,2.41217665,0.6989716079,239.4181048,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,239.4181048,102000300,2000300,28,3,115,115,115,115,115,2.69320694,0.713804611,272.9841415,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,272.9841415
1000300,Refined Dagger,Dagger,Refined,TRUE,2040,1,1.5,5,9,0,0,0,53,53,0,0,24,65,0,0,0,0,8,0,0,0,0,7,7,10000,300,-1,-1,-1,1.58,1.58,1.37,1.37,1,1.62,1.8,1.8,1.8,1.8,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.53,0.7,0.58618,0.53,0.6314948804,0.5288138128,0,0.4843790047,0,0,0.5613084394,0,0,0,0,2.114993813,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,105.3,0,0,0,0,222.7088485,222.7088485,0,0,0,0,0,0,0,0,222.7088485,83.74,83.74,0,0,0,102000000,2000000,12,1,100,100,100,100,100,2.227088485,0.6900692407,218.2320269,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,218.2320269,102000100,2000100,27,1,113,113,113,113,113,2.516609988,0.701206175,250.5820699,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,250.5820699,102000200,2000200,15,3,103,103,103,103,103,2.293901139,0.6943364346,226.1689577,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,226.1689577,102000300,2000300,28,3,115,115,115,115,115,2.561151758,0.7044226763,256.1869393,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,256.1869393
1000400,Simple Dagger,Dagger,Simple,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,500,-1,-1,-1,1.29,1.29,1.59,1.59,1,1.03,1.07,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.09675,0.7,0.6655058206,0.600951756,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.697701756,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.6157156384,0,0.5789379002,0,0,0,0,1.615715638,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.6157156384,0,0.5789379002,0,0,0,0,1.615715638,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.6157156384,0,0.5789379002,0,0,0,0,1.615715638,0.24,0,1,0,0,0.24,0,1,0,0,0,77.25,80.25,0,0,0,131.1474607,131.1474607,129.66118,129.66118,0,0,0,0,0,0,260.8086406,12.9,90.3,127.2,0,0,102000000,2000000,12,1,100,100,100,100,100,1.311474607,0.5116543185,95.28507374,1.2966118,0.5069142453,92.01793887,0,0.1,0,0,0.1,0,0,0.1,0,187.3030126,102000100,2000100,27,1,113,113,113,113,113,1.481966305,0.5618143195,118.2277646,1.465171334,0.5572172842,114.2986308,0,0.1,0,0,0.1,0,0,0.1,0,232.5263954,102000200,2000200,15,3,103,103,103,103,103,1.350818845,0.5239176896,100.4959401,1.335510154,0.5191951198,97.07464959,0,0.1,0,0,0.1,0,0,0.1,0,197.5705897,102000300,2000300,28,3,115,115,115,115,115,1.508195797,0.5688432565,121.8256353,1.49110357,0.5642837324,117.7967683,0,0.1,0,0,0.1,0,0,0.1,0,239.6224036
1000500,Crystal Dagger,Dagger,Crystal,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,400,-1,-1,-1,1,1,1.52,1.52,1,1.19,1.19,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.075,0.7,0.6655058206,0.4658540744,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.540854074,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.5886086606,0,0.5789379002,0,0,0,0,1.588608661,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.5886086606,0,0.5789379002,0,0,0,0,1.588608661,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.5886086606,0,0.5789379002,0,0,0,0,1.588608661,0.24,0,1,0,0,0.24,0,1,0,0,0,89.25,89.25,0,0,0,137.5212261,137.5212261,141.783323,141.783323,0,0,0,0,0,0,279.3045491,10,70,121.6,0,0,102000000,2000000,12,1,100,100,100,100,100,1.375212261,0.5313136724,103.7550089,1.41783323,0.5438553441,107.9534651,0,0.1,0,0,0.1,0,0,0.1,0,211.708474,102000100,2000100,27,1,113,113,113,113,113,1.553989855,0.5806753075,128.1356223,1.602151549,0.5925157546,132.9020048,0,0.1,0,0,0.1,0,0,0.1,0,261.0376271,102000200,2000200,15,3,103,103,103,103,103,1.416468629,0.5434613025,109.3110158,1.460368226,0.5558887701,113.6523216,0,0.1,0,0,0.1,0,0,0.1,0,222.9633375,102000300,2000300,28,3,115,115,115,115,115,1.581494101,0.5875129217,131.9390472,1.630508214,0.5991978712,136.7795871,0,0.1,0,0,0.1,0,0,0.1,0,268.7186343
1000600,Fire Dagger,Dagger,Fire,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,80,0,0,0,0,0,0,0,7,7,10000,600,-1,-1,-1,0,0,0,0,0,1.63,1,1.63,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,130.4,0,130.4,0,0,130.4,130.4,0,0,130.4,130.4,0,0,0,0,260.8,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.304,0.5092778667,94.30196401,0,0.1,0,1.304,0.5092778667,92.97376734,0,0.1,0,0,0.1,0,187.2757314,102000100,2000100,27,1,113,113,113,113,113,1.47352,0.5595118413,117.0721681,0,0.1,0,1.47352,0.5595118413,115.4232644,0,0.1,0,0,0.1,0,232.4954325,102000200,2000200,15,3,103,103,103,103,103,1.34312,0.5215504887,99.47169473,0,0.1,0,1.34312,0.5215504887,98.07068494,0,0.1,0,0,0.1,0,197.5423797,102000300,2000300,28,3,115,115,115,115,115,1.4996,0.5665599787,120.6450948,0,0.1,0,1.4996,0.5665599787,118.9458682,0,0.1,0,0,0.1,0,239.590963
1000700,Chaos Dagger,Dagger,Chaos,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,80,24,75,0,75,0,0,0,0,4,0,0,7,7,10000,700,-1,-1,-1,1.19,1.19,1.25,1.25,1,1.04,1,1.08,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.08925,0.7,0.6655058206,0.5543663485,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.643616349,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4840531749,0,0.5789379002,0,0,0,0,1.484053175,0,0.85,0,0,0.825,0,0.8,0.695,0.695,0.8,0.805,0.805,0,0,0,2.5,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.5789379002,0,0,0,1.5789379,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4840531749,0.8,0.5789379002,0.5789379002,0,0,0,2.062991075,0.24,0,1,0,0,0.24,0,1,0,0,0,78,0,81,0,0,128.2020752,128.2020752,0,0,202.5,202.5,0,0,0,0,330.7020752,11.9,83.3,100,100,0,102000000,2000000,12,1,100,100,100,100,100,1.282020752,0.5022035401,91.42462114,0,0.1,0,2.025,0.6699166667,189.921375,0,0.1,0,0,0.1,0,281.3459961,102000100,2000100,27,1,113,113,113,113,113,1.44868345,0.5526311348,113.6834362,0,0.1,0,2.28825,0.6940215917,222.333287,0,0.1,0,0,0.1,0,336.0167232,102000200,2000200,15,3,103,103,103,103,103,1.320481374,0.5144981083,96.47269402,0,0.1,0,2.08575,0.6771195917,197.7223064,0,0.1,0,0,0.1,0,294.1950004,102000300,2000300,28,3,115,115,115,115,115,1.474323865,0.5597317954,117.182084,0,0.1,0,2.32875,0.6960897917,226.9426743,0,0.1,0,0,0.1,0,344.1247583
1000800,Lightning Dagger,Dagger,Lightning,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,80,24,75,0,0,75,0,0,0,0,0,0,7,7,10000,800,-1,-1,-1,1.05,1.05,1.6,1.6,1,1.19,1,1,1.19,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.07875,0.7,0.6655058206,0.4891467781,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.567896778,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.7410405123,0,0,0,1.741040512,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.7410405123,0,0,0,1.741040512,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.7410405123,0,0,0,1.741040512,0.24,0,1,0,0,0.24,0,1,0,0,0,89.25,0,0,89.25,0,139.9347874,139.9347874,0,0,0,0,155.3878657,155.3878657,0,0,295.3226532,10.5,73.5,0,128,0,102000000,2000000,12,1,100,100,100,100,100,1.399347874,0.5384753198,106.9990298,0,0.1,0,0,0.1,0,1.553878657,0.580647254,126.3157525,0,0.1,0,233.3147823,102000100,2000100,27,1,113,113,113,113,113,1.581263098,0.587456334,131.9070692,0,0.1,0,0,0.1,0,1.755882883,0.6261719621,153.9278482,0,0.1,0,285.8349174,102000200,2000200,15,3,103,103,103,103,103,1.441328311,0.5505619006,112.6827445,0,0.1,0,0,0.1,0,1.600495017,0.5921187714,132.67564,0,0.1,0,245.3583845,102000300,2000300,28,3,115,115,115,115,115,1.609250056,0.5942086049,135.7846927,0,0.1,0,0,0.1,0,1.786960456,0.6322099478,158.1627847,0,0.1,0,293.9474774
1000900,Deep Dagger,Dagger,Deep,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,0,0,80,0,0,0,0,0,7,7,10000,900,-1,-1,-1,0,0,0,0,0,1.63,1,1,1,1.63,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,130.4,0,0,0,130.4,130.4,130.4,0,0,0,0,0,0,130.4,130.4,260.8,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.304,0.5092778667,94.30196401,0,0.1,0,0,0.1,0,0,0.1,0,1.304,0.5092778667,92.97376734,187.2757314,102000100,2000100,27,1,113,113,113,113,113,1.47352,0.5595118413,117.0721681,0,0.1,0,0,0.1,0,0,0.1,0,1.47352,0.5595118413,115.4232644,232.4954325,102000200,2000200,15,3,103,103,103,103,103,1.34312,0.5215504887,99.47169473,0,0.1,0,0,0.1,0,0,0.1,0,1.34312,0.5215504887,98.07068494,197.5423797,102000300,2000300,28,3,115,115,115,115,115,1.4996,0.5665599787,120.6450948,0,0.1,0,0,0.1,0,0,0.1,0,1.4996,0.5665599787,118.9458682,239.590963
