1000000,Dagger,Dagger,-,TRUE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,0,-1,-1,-1,1.15,1.15,1.15,1.15,1.15,1.3,1.3,1.3,1.3,1.3,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.08625,0.7,0.7150586441,0.5756222085,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.661872208,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,84.5,0,0,0,0,140.4282016,140.4282016,0,0,0,0,0,0,0,0,140.4282016,11.5,80.5,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.404282016,0.53992028,107.6644482,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,107.6644482,102000100,2000100,27,1,113,113,113,113,113,1.586838678,0.5888181867,132.6790452,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,132.6790452,102000200,2000200,15,3,103,103,103,103,103,1.446410477,0.5519932155,113.3740453,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,113.3740453,102000300,2000300,28,3,115,115,115,115,115,1.614924319,0.5955521384,136.5715716,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,136.5715716
1000100,Heavy Dagger,Dagger,Heavy,TRUE,2040,1,1.5,5,9,0,0,0,48,0,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,100,-1,-1,-1,1.93,0,1.15,1.15,1,1.241,1.3,1.3,1.3,1.3,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.48,0.75,0.6948,0,0.7150586441,0,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,1.6948,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,80.665,0,0,0,0,136.711042,136.711042,0,0,0,0,0,0,0,0,136.711042,92.64,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.36711042,0.5288748266,102.6703007,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,102.6703007,102000100,2000100,27,1,113,113,113,113,113,1.544834775,0.5783545856,126.8716432,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,126.8716432,102000200,2000200,15,3,103,103,103,103,103,1.408123733,0.5410408289,108.1830453,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,108.1830453,102000300,2000300,28,3,115,115,115,115,115,1.572176983,0.5852192599,130.6496916,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,130.6496916
1000200,Sharp Dagger,Dagger,Sharp,TRUE,2040,1,1.5,5,9,0,0,0,5,70,0,0,24,65,0,0,0,0,9,0,0,0,0,7,7,10000,5000,-1,-1,-1,1.04,1.99,1.21,1.21,1,1.22,1.3,1.3,1.3,1.3,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.05,0.75,0.039,0.7,0.7150586441,0.9960766912,0,0.6400215051,0,0,0.6792597223,0,0,0.25,0,2.035076691,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,79.3,0,0,0,0,161.3815816,161.3815816,0,0,0,0,0,0,0,0,161.3815816,5.2,139.3,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.613815816,0.5952903456,136.4178344,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,136.4178344,102000100,2000100,27,1,113,113,113,113,113,1.823611872,0.6389998801,165.470863,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,165.470863,102000200,2000200,15,3,103,103,103,103,103,1.662230291,0.6064189219,143.1371219,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,143.1371219,102000300,2000300,28,3,115,115,115,115,115,1.855888189,0.6446826632,169.8971695,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,169.8971695
1000300,Refined Dagger,Dagger,Refined,TRUE,2040,1,1.5,5,9,0,0,0,53,53,0,0,24,65,0,0,0,0,8,0,0,0,0,7,7,10000,300,-1,-1,-1,1.43,1.43,1.21,1.21,1,1.17,1.3,1.3,1.3,1.3,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.53,0.7,0.53053,0.53,0.6314948804,0.4786099698,0,0.4843790047,0,0,0.5613084394,0,0,0,0,2.00913997,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,76.05,0,0,0,0,152.7950947,152.7950947,0,0,0,0,0,0,0,0,152.7950947,75.79,75.79,0,0,0,102000000,2000000,12,1,100,100,100,100,100,1.527950947,0.5740160852,124.5437158,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,124.5437158,102000100,2000100,27,1,113,113,113,113,113,1.72658457,0.6202438097,152.0682816,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,152.0682816,102000200,2000200,15,3,103,103,103,103,103,1.573789475,0.5856178752,130.8727733,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,130.8727733,102000300,2000300,28,3,115,115,115,115,115,1.757143589,0.6264219137,156.3012815,0,0.1,0,0,0.1,0,0,0.1,0,0,0.1,0,156.3012815
1000400,Simple Dagger,Dagger,Simple,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,500,-1,-1,-1,0.97,0.97,0.98,0.98,1,0.855,0.87,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.07275,0.7,0.6655058206,0.4518784522,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.524628452,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3794976891,0,0.5789379002,0,0,0,0,1.379497689,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3794976891,0,0.5789379002,0,0,0,0,1.379497689,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3794976891,0,0.5789379002,0,0,0,0,1.379497689,0.24,0,1,0,0,0.24,0,1,0,0,0,64.125,65.25,0,0,0,97.7667995,97.7667995,90.01222421,90.01222421,0,0,0,0,0,0,187.7790237,9.7,67.9,78.4,0,0,102000000,2000000,12,1,100,100,100,100,100,0.977667995,0.3849668348,53.444505,0.9001222421,0.3357660302,42.31226607,0,0.1,0,0,0.1,0,0,0.1,0,95.75677107,102000100,2000100,27,1,113,113,113,113,113,1.104764834,0.440442511,69.09512647,1.017138134,0.4068160914,57.93034238,0,0.1,0,0,0.1,0,0,0.1,0,127.0254689,102000200,2000200,15,3,103,103,103,103,103,1.006998035,0.4027926843,57.59682469,0.9271259094,0.3523704417,45.73684727,0,0.1,0,0,0.1,0,0,0.1,0,103.333672,102000300,2000300,28,3,115,115,115,115,115,1.124318194,0.4476666092,71.47139934,1.035140578,0.4138915833,59.98103622,0,0.1,0,0,0.1,0,0,0.1,0,131.4524356
1000500,Crystal Dagger,Dagger,Crystal,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,0,24,75,75,0,0,0,0,0,0,0,0,7,7,10000,400,-1,-1,-1,0.74,0.74,1.2,1.2,1,0.915,0.915,1,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0555,0.7,0.6655058206,0.3447320151,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.400232015,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4646910479,0,0.5789379002,0,0,0,0,1.464691048,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4646910479,0,0.5789379002,0,0,0,0,1.464691048,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.4646910479,0,0.5789379002,0,0,0,0,1.464691048,0.24,0,1,0,0,0.24,0,1,0,0,0,68.625,68.625,0,0,0,96.09092203,96.09092203,100.5144232,100.5144232,0,0,0,0,0,0,196.6053452,7.4,51.8,96,0,0,102000000,2000000,12,1,100,100,100,100,100,0.9609092203,0.3739391723,51.02366699,1.005144232,0.4020541642,56.57713935,0,0.1,0,0,0.1,0,0,0.1,0,107.6008063,102000100,2000100,27,1,113,113,113,113,113,1.085827419,0.4333487881,66.81696345,1.135812982,0.4518658372,71.85291174,0,0.1,0,0,0.1,0,0,0.1,0,138.6698752,102000200,2000200,15,3,103,103,103,103,103,0.9897364969,0.3930429652,55.23927339,1.035298559,0.4139532917,59.99913446,0,0.1,0,0,0.1,0,0,0.1,0,115.2384078,102000300,2000300,28,3,115,115,115,115,115,1.105045603,0.4405469642,69.12907699,1.155915866,0.4591250455,74.29938947,0,0.1,0,0,0.1,0,0,0.1,0,143.4284665
1000600,Fire Dagger,Dagger,Fire,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,80,0,0,0,0,0,0,0,7,7,10000,600,-1,-1,-1,0,0,0,0,0,1.12,1,1.12,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,89.6,0,89.6,0,0,89.6,89.6,0,0,89.6,89.6,0,0,0,0,179.2,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,0.896,0.3332809917,42.40400714,0,0.1,0,0.896,0.3332809917,41.8067676,0,0.1,0,0,0.1,0,84.21077474,102000100,2000100,27,1,113,113,113,113,113,1.01248,0.4049712333,58.22358895,0,0.1,0,1.01248,0.4049712333,57.4035384,0,0.1,0,0,0.1,0,115.6271273,102000200,2000200,15,3,103,103,103,103,103,0.92288,0.3497222215,45.83073341,0,0.1,0,0.92288,0.3497222215,45.18523013,0,0.1,0,0,0.1,0,91.01596354,102000300,2000300,28,3,115,115,115,115,115,1.0304,0.4120367787,60.28790294,0,0.1,0,1.0304,0.4120367787,59.43877754,0,0.1,0,0,0.1,0,119.7266805
1000700,Chaos Dagger,Dagger,Chaos,FALSE,2040,1,1.5,5,9,0,0,0,10,70,80,80,24,75,0,75,0,0,0,0,4,0,0,7,7,10000,700,-1,-1,-1,0.69,0.69,0.96,0.96,1,0.89,1,0.905,1,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.05175,0.7,0.6655058206,0.3214393113,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.373189311,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3717528383,0,0.5789379002,0,0,0,0,1.371752838,0,0.85,0,0,0.825,0,0.8,0.695,0.53376,0.8,0.805,0.61824,0,0,0,2.152,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.4446243074,0,0,0,1.444624307,0,0.75,0,0,0.6655058206,0,0.8,0.4840531749,0.3717528383,0.8,0.5789379002,0.4446243074,0,0,0,1.816377146,0.24,0,1,0,0,0.24,0,1,0,0,0,66.75,0,67.875,0,0,91.66038653,91.66038653,0,0,146.067,146.067,0,0,0,0,237.7273865,6.9,48.3,76.8,76.8,0,102000000,2000000,12,1,100,100,100,100,100,0.9166038653,0.3458333103,45.01288515,0,0.1,0,1.46067,0.5559724201,113.6929129,0,0.1,0,0,0.1,0,158.705798,102000100,2000100,27,1,113,113,113,113,113,1.035762368,0.4141344209,60.91016847,0,0.1,0,1.6505571,0.6037929013,139.5232524,0,0.1,0,0,0.1,0,200.4334209,102000200,2000200,15,3,103,103,103,103,103,0.9441019813,0.3630981698,48.67784161,0,0.1,0,1.5044901,0.5678613385,119.6078467,0,0.1,0,0,0.1,0,168.2856883,102000300,2000300,28,3,115,115,115,115,115,1.054094445,0.4212476168,63.05293776,0,0.1,0,1.6797705,0.6102964756,143.5221222,0,0.1,0,0,0.1,0,206.57506
1000800,Lightning Dagger,Dagger,Lightning,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,80,24,75,0,0,75,0,0,0,0,0,0,7,7,10000,800,-1,-1,-1,0.83,0.83,1.32,1.32,1,0.915,1,1,0.915,1,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0.06225,0.7,0.6655058206,0.3866588818,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1.448908882,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.6113584226,0,0,0,1.611358423,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.6113584226,0,0,0,1.611358423,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0.8,0.5789379002,0.6113584226,0,0,0,1.611358423,0.24,0,1,0,0,0.24,0,1,0,0,0,68.625,0,0,68.625,0,99.43137201,99.43137201,0,0,0,0,110.5794718,110.5794718,0,0,210.0108438,8.3,58.1,0,105.6,0,102000000,2000000,12,1,100,100,100,100,100,0.9943137201,0.396135517,55.9313831,0,0.1,0,0,0.1,0,1.105794718,0.4408255507,68.24475915,0,0.1,0,124.1761422,102000100,2000100,27,1,113,113,113,113,113,1.123574504,0.4473937138,71.38058413,0,0.1,0,0,0.1,0,1.249548031,0.491515983,85.98419602,0,0.1,0,157.3647801,102000200,2000200,15,3,103,103,103,103,103,1.024143132,0.4095795339,59.56446545,0,0.1,0,0,0.1,0,1.138968559,0.4530124556,72.23537213,0,0.1,0,131.7998376,102000300,2000300,28,3,115,115,115,115,115,1.143460778,0.4546401786,73.82057616,0,0.1,0,0,0.1,0,1.271663925,0.4988253983,88.80735696,0,0.1,0,162.6279331
1000900,Deep Dagger,Dagger,Deep,FALSE,2040,1,1.5,5,9,0,0,0,10,70,0,0,24,80,0,0,0,80,0,0,0,0,0,7,7,10000,900,-1,-1,-1,0,0,0,0,0,1.12,1,1,1,1.12,0,0,0,00011,00100,01100,01000,01100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0.1,0.75,0,0.7,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0,0.75,0,0,0.6655058206,0,0,0.4840531749,0,0,0.5789379002,0,0,0,0,1,0.24,0,1,0,0,0.24,0,1,0,0,0,89.6,0,0,0,89.6,89.6,89.6,0,0,0,0,0,0,89.6,89.6,179.2,0,0,0,0,0,102000000,2000000,12,1,100,100,100,100,100,0.896,0.3332809917,42.40400714,0,0.1,0,0,0.1,0,0,0.1,0,0.896,0.3332809917,41.8067676,84.21077474,102000100,2000100,27,1,113,113,113,113,113,1.01248,0.4049712333,58.22358895,0,0.1,0,0,0.1,0,0,0.1,0,1.01248,0.4049712333,57.4035384,115.6271273,102000200,2000200,15,3,103,103,103,103,103,0.92288,0.3497222215,45.83073341,0,0.1,0,0,0.1,0,0,0.1,0,0.92288,0.3497222215,45.18523013,91.01596354,102000300,2000300,28,3,115,115,115,115,115,1.0304,0.4120367787,60.28790294,0,0.1,0,0,0.1,0,0,0.1,0,1.0304,0.4120367787,59.43877754,119.7266805
